117.188879,39.130374
117.389052,38.987061
117.245136,39.178947
117.276267,39.120684
117.195682,39.126543
117.159745,39.079939
117.248017,39.147911
117.172356,39.079394
117.203518,39.107469
117.27285,39.048215
117.459009,38.83273
117.179751,39.10664
117.221814,39.148488
117.243157,39.142916
117.221336,39.130918
117.198082,39.155263
117.214241,39.15358
117.189425,39.131089
117.658027,39.009313
117.104909,39.276881
117.171392,39.146647
117.179297,39.089147
117.231748,39.099506
117.729408,39.034786
117.246039,39.161056
117.193592,39.11356
117.154954,39.195557
117.206448,39.097934
117.238552,39.090894
117.213128,39.142705
117.171756,39.141486
117.189325,39.109146
117.185585,39.131603
117.24683,39.149821
117.142817,39.174814
117.159971,39.172114
117.202113,39.07468
117.255081,39.151207
117.232294,39.096248
117.038003,39.047126
117.232638,39.080811
117.167501,39.149813
117.121094,39.233784
117.179264,39.116786
117.38498,38.987989
117.219242,39.144334
117.141678,39.186514
117.283849,39.011792
117.181334,39.111234
117.093108,39.081659
117.149264,39.109319
117.180009,39.113799
117.245828,39.115678
117.219003,39.117373
117.187277,39.160323
117.252731,39.09111
117.169276,39.135286
117.165115,39.118895
117.181047,39.085613
117.20096,39.077633
117.223188,39.172663
117.166232,39.10134
117.183614,39.109849
117.194844,39.120846
117.256523,39.105699
117.249886,39.113245
117.17221,39.073858
117.097,39.068074
117.203799,39.105336
117.136618,39.193253
117.17738,39.086476
117.223261,39.104706
117.232137,39.091311
117.172383,39.123984
117.252054,39.164506
117.251438,39.07923
117.248319,39.109596
117.096659,39.083117
117.185254,39.124854
117.141822,39.12582
117.227852,39.130533
117.188007,39.088357
117.147216,39.160801
117.154766,39.12119
117.175221,39.111762
117.187044,39.149497
117.203616,39.153481
117.206045,39.154635
117.196921,39.147629
117.142244,39.188332
117.235927,39.116667
117.194549,39.097648
117.106091,39.133069
117.330378,38.950287
117.206579,39.086184
117.223185,39.079599
117.128008,39.091672
117.130961,39.122611
117.186161,39.093607
117.159073,39.137778
117.252026,39.123327
117.201581,39.203758
117.19641,39.201355
117.158375,39.152038
117.176287,39.098353
117.183589,39.074677
117.095521,39.090884
117.169638,39.149733
117.147809,39.125912
117.17185,39.141595
117.202557,39.124661
117.256116,39.109948
117.313199,39.048283
117.194475,39.118534
117.244102,39.170167
117.175592,39.141151
117.159854,39.151596
117.213548,39.094885
117.152998,39.117169
117.231978,39.063658
117.708909,39.046882
117.21368,39.103741
117.189012,39.106762
117.17917,39.102151
117.233891,39.095265
117.152872,39.141756
117.248732,39.162237
117.380044,38.984147
117.198963,39.144219
117.216289,39.063641
117.12076,39.091927
117.104792,39.124526
117.23484,39.141058
117.195758,39.103023
117.217842,39.129511
117.147989,39.114626
117.225135,39.126619
117.19539,39.109935
117.179454,39.100202
117.212087,39.152855
117.177456,39.127573
117.182846,39.088733
117.177969,39.177497
117.684699,39.03488
117.192116,39.105857
117.202865,39.096114
117.238308,39.182275
117.182271,39.132323
117.177656,39.125257
117.277829,39.096641
117.217005,39.1446
117.151017,39.175845
117.283616,39.151534
117.195917,39.137032
117.186107,39.119045
117.150007,39.231342
117.210303,39.121281
117.276073,39.146275
117.186453,39.128014
117.181576,39.131604
117.155935,39.107454
117.155391,39.198845
117.176785,39.083225
117.285222,39.148081
117.211086,39.115173
117.192172,39.134794
117.221691,39.113983
117.283328,39.062587
117.157164,39.115562
117.149626,39.133864
117.21586,39.091374
117.180809,39.12845
117.179155,39.114486
117.190065,39.154611
117.17976,39.107933
117.120312,39.105552
117.189741,39.122547
117.23014,39.065676
117.159673,39.114856
117.230121,39.174108
117.167855,39.174005
117.2433,39.112809
117.24873,39.083498
117.223522,39.123695
117.14957,39.121517
117.193359,39.124965
117.090241,39.144982
117.145349,39.104439
117.182769,39.075577
117.193356,39.120996
117.262579,39.12864
117.16182,39.132154
117.213023,39.146363
117.176248,39.122937
117.104803,39.266667
117.21434,39.110659
117.126275,39.134246
117.156564,39.123978
117.220105,39.211984
117.18973,39.18025
117.220011,39.194649
117.196377,39.07654
117.171702,39.065221
117.177399,39.107622
117.203491,39.091791
117.203727,39.101886
117.247425,39.027227
117.161294,39.16512
117.202761,39.108638
117.171676,39.14513
117.170932,39.153435
117.200797,39.143858
117.232573,39.08832
117.177238,39.088818
117.280757,39.139365
117.190882,39.126868
117.172828,39.075165
117.15982,39.126407
117.218081,39.129353
117.17939,39.106214
117.686888,39.027327
117.194052,39.131658
117.240141,39.105684
117.235195,38.987619
117.326077,38.939379
117.192791,39.119
117.200255,39.120329
117.184848,39.069811
117.191063,39.107346
117.206874,39.062563
117.146797,39.094963
117.159051,39.085939
117.680937,39.051459
117.188239,39.112155
117.171562,39.146142
117.184813,39.112716
117.168686,39.120342
117.201297,39.124807
117.140182,39.100488
117.27272,39.064706
117.256415,39.058155
117.711429,39.057782
117.16777,39.079589
117.204155,39.105377
117.188282,39.127766
117.234566,39.16002
117.134931,39.0975
117.218988,39.053617
117.245326,39.117551
117.204026,39.119736
117.17348,39.130556
117.238885,39.110554
117.203349,39.120851
117.244538,39.142102
117.133107,39.226194
117.207717,39.068177
117.156356,39.099319
117.176804,39.146055
117.207987,39.054872
117.21033,39.09156
117.231882,39.080124
117.185934,39.092585
117.221563,39.109846
117.180415,39.124441
117.2348,39.172271
117.142612,39.089277
117.223542,39.16015
117.130728,39.196139
117.180212,39.18136
117.191726,39.118764
117.123512,39.144727
117.184839,39.119989
117.288654,39.066592
117.192823,39.072645
117.226677,39.131188
117.123147,39.092385
117.22127,39.124367
117.224492,39.176128
117.155608,39.115867
117.176571,39.114575
117.125848,39.097235
117.187043,39.114968
117.17977,39.143829
117.128293,39.137662
117.12921,39.190236
117.277203,39.057327
117.170685,39.147696
117.146462,39.162352
117.201251,39.147653
117.252492,39.089904
117.177221,39.160004
117.140079,39.098889
117.268046,39.057192
117.273445,39.040067
117.152078,39.142944
117.217577,39.137985
117.674315,39.040465
117.235567,39.140958
117.119978,39.153171
117.170248,39.131764
117.177023,39.120478
117.181023,39.139026
117.695494,39.031607
117.204097,39.12535
117.201137,39.045425
117.183562,39.130267
117.226978,39.097296
117.244242,39.139102
117.238658,39.098203
117.244298,39.0953
117.212327,39.114358
117.196888,39.127699
117.151265,39.13064
117.161429,39.132856
117.160858,39.183127
117.201869,39.125414
117.274742,39.03473
117.203919,39.11721
117.20308,39.137439
117.247731,39.164472
117.19948,39.15733
117.216478,39.093971
117.223439,39.096365
117.219122,39.093955
117.151648,39.143133
117.181731,39.115108
117.213183,39.163787
117.176855,39.120612
117.137408,39.190805
117.240964,39.150206
117.262062,39.05077
117.211265,39.098696
117.131841,39.149702
117.190615,39.111785
117.220218,39.083497
117.18879,39.120422
117.199791,39.168233
117.244659,39.082557
117.166246,39.118792
117.259685,39.154657
117.174386,39.108766
117.138945,39.133536
117.195788,39.154343
117.247429,39.13729
117.263661,39.101418
117.214493,39.074227
117.245249,39.027756
117.144944,39.091477
117.254906,39.056775
117.117248,39.211503
117.191968,39.100514
117.202963,39.150117
117.191897,39.14614
117.204628,39.124004
117.171018,39.130805
117.170021,39.130899
117.231999,39.090185
117.154952,39.129727
117.174525,39.130275
117.21404,39.106239
117.145827,39.126267
117.205831,39.103052
117.224878,39.24844
117.181658,39.149148
117.106132,39.196559
117.203404,39.09397
117.312502,39.091387
117.728645,39.017853
117.21634,39.08421
117.225774,39.053248
117.238532,39.102546
117.211034,39.208778
117.155854,39.115706
117.224096,39.094662
117.167224,39.125329
117.188233,39.12432
117.204388,39.153333
117.22217,39.228997
117.138767,39.223548
117.235495,38.993429
117.17444,39.126639
117.156057,39.120089
117.214677,39.133305
117.24076,39.099458
117.158198,39.115307
117.223327,39.049299
117.179911,39.124801
117.193953,39.100633
117.166907,39.171237
117.236468,39.090307
117.205649,39.121224
117.207859,39.151983
117.195535,39.102994
117.179743,39.137111
117.183708,39.109824
117.20329,39.080123
117.201933,39.132491
117.184465,39.104609
117.201063,39.128889
117.219137,39.156291
117.185311,39.144353
117.165371,39.126777
117.236222,39.173599
117.221839,39.096624
117.199669,39.106204
117.184817,39.131006
117.167092,39.139888
117.221119,39.060556
117.155319,39.17085
117.254922,39.112458
117.116343,39.080974
117.272257,39.131597
117.153026,39.102383
117.231917,39.129866
117.164643,39.119725
117.231806,39.151924
117.262629,39.072891
117.229438,39.115511
117.213217,39.140321
117.149242,39.124902
117.166893,39.114497
117.209824,39.142106
117.220274,39.186953
117.182241,39.103185
117.089598,39.139931
117.19228,39.071822
117.198315,39.138863
117.196622,39.09972
117.171389,39.05486
117.20792,39.156351
117.217592,39.130272
117.189932,39.10046
117.122029,39.142667
117.173815,39.085791
117.220056,39.119624
117.150818,39.110395
117.151291,39.159306
117.267918,39.049858
117.226466,39.050746
117.232486,39.074789
117.229801,39.094311
117.163234,39.139586
117.698761,39.05546
117.191085,39.151102
117.137126,39.162043
117.150093,39.141638
117.210148,39.119702
117.249662,39.125953
117.147427,39.127733
117.15942,39.11933
117.187071,39.111727
117.163368,39.146402
117.283048,39.065155
117.121847,39.201974
117.1601,39.146754
117.124372,39.135306
117.206431,39.097938
117.131022,39.14423
117.216652,39.0682
117.15753,39.174255
117.163234,39.093986
117.22,39.139025
117.262592,39.064515
117.250516,39.075705
117.241692,39.12885
117.319084,39.031961
117.133131,39.107159
117.215768,39.165859
117.19017,39.108009
117.185736,39.134478
117.157246,39.112776
117.197303,39.118938
117.149154,39.12226
117.192941,39.08315
117.203554,39.144848
117.225981,39.134557
117.196216,39.130009
117.179718,39.090067
117.221754,39.109056
117.283691,39.095843
117.273781,39.043887
117.15481,39.183608
117.292011,39.095606
117.150495,39.146316
117.122876,39.137825
117.271868,39.053997
117.264639,39.059031
117.149191,39.10159
117.152072,39.176723
117.204404,39.128086
117.183857,39.114433
117.189239,39.10927
117.210435,39.080928
117.20349,39.11515
117.195047,39.116066
117.229418,39.122857
117.261905,39.066742
117.199377,39.077199
117.25213,39.111566
117.152772,39.116636
117.166123,39.126557
117.217746,39.155447
117.202308,39.135218
117.224339,39.124825
117.176384,39.079893
117.149253,39.118669
117.248939,39.154189
117.232516,39.096975
117.250291,39.170572
117.135662,39.147034
117.215955,39.094516
117.200885,39.141205
117.687731,39.03814
117.171599,39.145639
117.313497,39.091085
117.225779,39.069312
117.219785,39.116392
117.229134,39.139861
117.179944,39.150942
117.148752,39.092031
117.205774,39.133062
117.248208,39.135929
117.131415,39.159683
117.186885,39.169606
117.14958,39.125572
117.224454,39.168643
117.189721,39.107709
117.196142,39.134526
117.129656,39.090023
117.219562,39.119088
117.253441,39.120997
117.170419,39.076877
117.221766,39.137251
117.227165,39.12597
117.205118,39.116235
117.182738,39.069054
117.205879,39.173662
117.315607,39.087086
117.198377,39.011408
117.047042,39.071962
117.261536,39.159632
117.243995,39.121166
117.201041,39.112236
117.266721,39.113652
117.199768,39.151397
117.178641,39.121665
117.215739,39.117988
117.203455,39.192186
117.258232,39.068325
117.193063,39.156137
117.179905,39.124097
117.150359,39.137888
117.235421,39.141887
117.219871,39.101723
117.134871,39.141047
117.224445,39.159917
117.204511,39.119259
117.179836,39.111964
117.113101,39.13512
117.287422,39.148677
117.204887,39.079592
117.18101,39.121481
117.258207,39.108755
117.198174,39.133356
117.256611,39.129548
117.173082,39.146398
117.173943,39.100417
117.197006,39.213343
117.219251,39.144174
117.21437,39.139407
117.158368,39.126002
117.210366,39.092664
117.195678,39.158149
117.21101,39.080639
117.142375,39.092916
117.19225,39.126084
117.221852,39.11346
117.189562,39.056399
117.22066,39.114652
117.205038,39.166653
117.712355,39.029057
117.176963,39.122663
117.118449,39.198441
117.195025,39.106645
117.131563,39.149531
117.177972,39.177497
117.18585,39.136579
117.186714,39.138784
117.208378,39.083894
117.144991,39.223421
117.172109,39.139867
117.175042,39.107126
117.228658,39.098343
117.252349,39.124401
117.149513,39.14665
117.225196,39.137916
117.206289,39.085956
117.216506,39.137259
117.240743,39.153385
117.19212,39.158912
117.180837,39.068243
117.216245,39.09111
117.18982,39.16174
117.197904,39.143404
117.136975,39.092345
117.133576,39.167792
117.226838,39.105407
117.708439,39.01007
117.17776,39.064124
117.235048,39.146767
117.183092,39.120756
117.206117,39.160989
117.18979,39.079265
117.210548,39.150697
117.168324,39.13187
117.259068,39.103671
117.137853,39.127744
117.194417,39.157269
117.240702,39.146914
117.268931,39.114163
117.226043,39.161063
117.12755,39.085281
117.193935,39.108201
117.140741,39.12458
117.193137,39.111329
117.155037,39.117509
117.220455,39.14635
117.160691,39.114996
117.149155,39.146648
117.143259,39.099267
117.180972,39.114613
117.191406,39.115776
117.193894,39.112772
117.156113,39.109654
117.177858,39.138997
117.201952,39.081749
117.181271,39.056386
117.185507,39.13681
117.196692,39.14738
117.194029,39.082721
117.163536,39.140161
117.217107,39.137809
117.202819,39.148507
117.165426,39.163279
117.30837,39.088503
117.112515,39.12917
117.216313,39.151957
117.162032,39.079741
117.222282,39.112983
117.171911,39.076749
117.358352,38.984221
117.188714,39.080326
117.242644,39.108874
117.20146,39.122561
117.046075,39.15045
117.11311,39.247541
117.367912,39.075999
117.223118,39.149882
117.235221,39.114006
117.163164,39.138966
117.194233,39.156734
117.235268,39.1493
117.148954,39.078894
117.166948,39.125697
117.165464,39.138351
117.216233,39.108015
117.198461,39.169481
117.174434,39.131634
117.150165,39.098816
117.186139,39.069797
117.179765,39.151884
117.156987,39.154845
117.154996,39.196004
117.159107,39.117546
117.216347,39.165852
117.21616,39.078232
117.192603,39.108321
117.155264,39.103382
117.131042,39.140771
117.155791,39.111053
117.196591,39.102195
117.190968,39.128652
117.238471,39.129829
117.181784,39.124241
117.204139,39.114708
117.168475,39.137477
117.218359,39.078914
117.213327,39.112361
117.673928,39.02495
117.193484,39.106842
117.197636,39.19457
117.210667,39.08092
117.17185,39.137229
117.211441,39.153209
117.144951,39.148377
117.153131,39.102078
117.138568,39.125575
117.708769,39.031447
117.170643,39.124815
117.1498,39.086102
117.705091,39.044565
117.182518,39.115482
117.286658,39.152677
117.183674,39.12106
117.153706,39.1688
117.134351,39.115408
117.216344,39.163812
117.233431,39.116047
117.179144,39.102147
117.174311,39.095879
117.346595,39.122482
117.21733,39.07931
117.24527,39.116308
117.388567,38.988569
117.161386,39.130504
117.175859,39.142637
117.192117,39.135279
117.173088,39.074244
117.214138,39.058413
117.219258,39.087343
117.117453,39.054396
117.191773,39.146834
117.133166,39.128348
117.210672,39.124473
117.203082,39.150157
117.215626,39.123929
117.199327,39.108351
117.178382,39.130002
117.210786,39.125995
117.133163,39.144175
117.146526,39.182222
117.192805,39.08452
117.203599,39.124891
117.170642,39.142072
117.192202,39.044214
117.237598,39.089765
117.231004,39.10048
117.300208,39.093531
117.199238,39.127669
117.187914,39.100606
117.228111,39.157377
117.197245,39.11885
117.419145,38.989605
117.637779,39.035925
117.122276,39.131197
117.184814,39.131413
117.156284,39.128022
117.236979,39.109282
117.255659,39.105323
117.198836,39.118533
117.169794,39.130361
117.135516,39.13534
117.123205,39.0958
117.205676,39.127046
117.115284,39.231421
117.256091,39.060044
117.191356,39.107187
117.200234,39.095097
117.166117,39.148052
117.186005,39.094389
117.25921,39.103596
117.181614,39.115137
117.143148,39.17631
117.158955,39.081331
117.121921,39.131333
117.344309,39.092551
117.196009,39.156284
117.19966,39.128988
117.198361,39.119749
117.214219,39.139736
117.67494,39.028642
117.163268,39.104365
117.168728,39.118884
117.216324,39.106558
117.197129,39.111604
117.208775,39.120709
117.208163,39.11893
117.225173,39.104932
117.214813,39.120237
117.232878,39.166366
117.223835,39.102415
117.194272,39.116108
117.289114,39.008216
117.144502,39.125292
117.203921,39.124198
117.245112,39.147954
117.177967,39.131122
117.273293,39.024998
117.118082,39.151687
117.212196,39.152751
117.174785,39.120816
117.252546,39.085393
117.185967,39.170296
117.211298,39.126302
117.186313,39.126034
117.278604,39.03213
117.225053,39.057701
117.138337,39.193145
117.193296,39.158179
117.225566,39.060552
117.264501,39.08761
117.180234,39.152172
117.23181,39.077314
117.224172,39.096606
117.19967,39.152935
117.188922,39.11386
117.234768,39.154518
117.191718,39.109223
117.184122,39.120702
117.206859,39.109262
117.375382,38.988761
117.216478,39.093993
117.175615,39.10042
117.243168,39.134378
117.202966,39.117813
117.149661,39.13858
117.218534,39.115299
117.184297,39.093983
117.220643,39.170556
117.221077,39.098797
117.186438,39.079783
117.171611,39.145314
117.206663,39.155974
117.153609,39.168945
117.193834,39.181758
117.163602,39.116814
117.220256,39.111898
117.187732,39.123459
117.127492,39.149581
117.149673,39.124819
117.217172,39.154746
117.195875,39.150167
117.255233,39.079874
117.181882,39.115253
117.192241,39.148059
117.180829,39.149699
117.306218,39.08481
117.234747,39.15143
117.149646,39.120365
117.247265,39.107731
117.312085,39.0887
117.169195,39.131406
117.197212,39.099637
117.139062,39.103388
117.224337,39.126694
117.156068,39.109415
117.170031,39.114587
117.198048,39.079337
117.165118,39.146493
117.235775,39.081697
117.234732,39.158715
117.266923,39.057078
117.222525,39.158689
117.177682,39.127509
117.131047,39.146896
117.141428,39.141424
117.20438,39.203073
117.190898,39.136895
117.149305,39.083341
117.221054,39.10929
117.144449,39.123743
117.135195,39.086468
117.179589,39.117792
117.20625,39.102733
117.132804,39.196874
117.207018,39.083439
117.156483,39.142371
117.277907,39.145519
117.203171,39.09241
117.216055,39.021111
117.149694,39.097319
117.20204,39.074502
117.139198,39.09199
117.149246,39.084873
117.204361,39.119333
117.141764,39.128245
117.180199,39.064827
117.173944,39.114348
117.220193,39.188121
117.177779,39.12209
117.17685,39.120697
117.179601,39.120922
117.669329,39.021008
117.168736,39.11873
117.124698,39.215249
117.152897,39.106182
117.240821,39.115809
117.247547,39.124964
117.192212,39.149983
117.126002,39.134441
117.176679,39.050629
117.254694,39.155086
117.125703,39.090383
117.203298,39.100406
117.169586,39.114344
117.137564,39.123975
117.167435,39.103701
117.219886,39.144574
117.143884,39.190619
117.223132,39.093137
117.140064,39.185093
117.187144,39.117855
117.169708,39.108148
117.236932,39.141393
117.192827,39.125287
117.183626,39.115506
117.159282,39.117275
117.14454,39.128282
117.186215,39.10645
117.289349,39.006367
117.296714,39.113455
117.235692,39.14995
117.251496,39.107558
117.221278,39.130933
117.252435,39.124019
117.196205,39.102371
117.129296,39.086828
117.179867,39.063257
117.132973,39.222808
117.118171,39.097018
117.225921,39.079766
117.18594,39.111602
117.199179,39.122424
117.163254,39.165451
117.155986,39.120282
117.138826,39.103429
117.729441,39.034791
117.215862,39.094505
117.129347,39.151641
117.191638,39.15933
117.242373,39.100275
117.241565,39.087965
117.190773,39.136744
117.208305,39.1166
117.191428,39.109491
117.214896,39.071156
117.196598,39.114452
117.703053,39.022139
117.140868,39.130548
117.23292,39.119103
117.17621,39.123187
117.209485,39.084036
117.1631,39.118552
117.194676,39.125127
117.162782,39.147134
117.184046,39.116263
117.221676,39.125785
117.201541,39.159076
117.26324,39.062796
117.209096,39.129064
117.16168,39.149575
117.240847,39.147413
117.204458,39.161792
117.159108,39.078789
117.141744,39.186475
117.190123,39.133087
117.141103,39.077524
117.221053,39.114634
117.26211,39.065402
117.226633,39.171727
117.162264,39.17048
117.712504,39.005322
117.166988,39.176166
117.165029,39.118891
117.126065,39.143931
117.150623,39.102342
117.202529,39.210208
117.228056,39.128346
117.18362,39.14439
117.221989,39.080103
117.267992,39.150565
117.232553,39.111083
117.203394,39.075731
117.139208,39.167523
117.136639,39.193193
117.260789,39.128714
117.211182,39.100996
117.19326,39.119565
117.193953,39.104704
117.133247,39.183727
117.200865,39.098604
117.211579,39.207388
117.261805,39.067057
117.178053,39.12199
117.17466,39.128867
117.114053,39.062705
117.244207,39.115964
117.20385,39.163975
117.218857,39.13907
117.149882,39.128935
117.219992,39.097675
117.188904,39.102301
117.174607,39.108731
117.201948,39.114034
117.202491,39.1312
117.149305,39.094659
117.188328,39.07998
117.374373,39.071911
117.216427,39.131998
117.156855,39.099731
117.142231,39.188297
117.186163,39.065652
117.225011,39.120212
117.219625,39.113561
117.200109,39.139862
117.336321,39.084743
117.190832,39.147922
117.185581,39.144826
117.149687,39.086899
117.26564,39.105246
117.280748,39.135346
117.278115,39.031742
117.24994,39.091673
117.392153,38.986629
117.220199,39.09298
117.238273,39.089697
117.20644,39.162232
117.240291,39.105194
117.201054,39.152784
117.172111,39.069136
117.17144,39.078603
117.245889,39.115622
117.161503,39.131624
117.194479,39.118525
117.695321,39.042074
117.140235,39.212234
117.208776,39.123666
117.146554,39.077875
117.177458,39.114524
117.220759,39.129274
117.169022,39.150316
117.141821,39.161589
117.189014,39.106838
117.190551,39.113817
117.181528,39.125664
117.199798,39.136118
117.141926,39.191151
117.293644,39.092437
117.104983,39.129166
117.178999,39.100296
117.218645,39.046598
117.183586,39.158822
117.232121,39.088814
117.183024,39.074397
117.120717,39.091997
117.193653,39.106833
117.236164,39.108766
117.218484,39.084928
117.250419,39.158768
117.129872,39.22369
117.208923,39.15048
117.27519,39.200817
117.179802,39.109969
117.186918,39.126456
117.14499,39.115907
117.187681,39.117808
117.264793,39.104424
117.210648,39.114065
117.172515,39.150559
117.219153,39.126579
117.226015,39.083175
117.232501,39.149927
117.171553,39.146085
117.205939,39.098299
117.190775,39.119848
117.18219,39.104488
117.215866,39.093995
117.20819,39.152226
117.216178,39.111318
117.151211,39.140221
117.186072,39.119001
117.197631,39.121518
117.231435,39.10195
117.185447,39.112761
117.172278,39.144855
117.248004,39.108247
117.228433,39.166095
117.211043,39.11518
117.187618,39.131399
117.13284,39.091597
117.247609,39.114428
117.195549,39.105519
117.138475,39.144748
117.156034,39.144755
117.185455,39.133514
117.127444,39.145079
117.192246,39.150335
117.231515,39.140319
117.188264,39.128554
117.186268,39.100342
117.167839,39.144951
117.216234,39.100251
117.185033,39.141501
117.234575,39.141356
117.182757,39.075481
117.220472,39.124969
117.231174,39.136918
117.193859,39.11269
117.161837,39.132177
117.687915,39.026131
117.220917,39.098616
117.230381,39.13947
117.209244,39.099968
117.185432,39.128931
117.137501,39.124284
117.678978,39.027212
117.190549,39.140179
117.21125,39.111382
117.257988,39.140374
117.188579,39.149637
117.213218,39.163794
117.144481,39.136109
117.201567,39.136299
117.215107,39.138552
117.676277,39.026987
117.232536,39.093631
117.184983,39.088909
117.155426,39.10292
117.233986,39.137631
117.174463,39.09559
117.204381,39.079993
117.163163,39.099298
117.126557,39.191495
117.222175,39.145518
117.186192,39.092623
117.244857,39.161732
117.160074,39.180695
117.213896,39.124847
117.291347,39.10068
117.150332,39.185145
117.186327,39.148026
117.193177,39.067566
117.23246,39.093294
117.181736,39.124196
117.179559,39.117198
117.232161,39.130056
117.163092,39.098707
117.163373,39.097061
117.146873,39.094961
117.146632,39.183535
117.23798,39.097899
117.263122,39.074758
117.231947,39.063804
117.157104,39.150562
117.211366,39.126361
117.158254,39.115545
117.171775,39.115107
117.18784,39.098047
117.275275,39.129887
117.184518,39.152989
117.238955,39.098046
117.212189,39.096101
117.201332,39.124844
117.194271,39.129932
117.711539,39.057986
117.186112,39.108324
117.678957,39.047591
117.128021,39.087706
117.147989,39.116516
117.21908,39.053628
117.171913,39.167358
117.314441,38.999383
117.251285,39.099827
117.224717,39.079716
117.128596,39.15162
117.21401,39.207177
117.14375,39.090696
117.1385,39.144808
117.255758,39.110592
117.199081,39.128772
117.17934,39.114635
117.17825,39.144398
117.234803,39.095046
117.20553,39.165481
117.167352,39.146601
117.230546,39.101345
117.131124,39.130964
117.210357,39.080838
117.184816,39.119964
117.171407,39.146019
117.127546,39.087907
117.200214,39.140134
117.211028,39.006898
117.225168,39.160492
117.162422,39.12459
117.655712,39.05399
117.190819,39.155576
117.164354,39.119641
117.196605,39.111103
117.168593,39.12769
117.157536,39.11405
117.207718,39.148322
117.708087,39.029753
117.190905,39.142178
117.218549,39.184597
117.157867,39.125816
117.186617,39.12178
117.165344,39.114239
117.086937,39.132856
117.218082,39.107369
117.215016,39.132118
117.18835,39.11236
117.259167,39.058595
117.104527,39.122148
117.219208,39.115763
117.250048,39.149338
117.200405,39.076603
117.182093,39.111357
117.280908,39.06427
117.115699,39.062717
117.12552,39.09554
117.170794,39.184054
117.212516,39.124754
117.170674,39.143444
117.200135,39.074358
117.179076,39.102472
117.151555,39.168377
117.153563,39.169774
117.183537,39.057216
117.723923,39.00491
117.177401,39.10785
117.22166,39.126288
117.245533,39.106223
117.205218,39.14719
117.167446,39.126057
117.201212,39.117557
117.159682,39.099873
117.18018,39.122302
117.277038,39.139283
117.205107,39.122076
117.164817,39.13413
117.242617,39.115973
117.169797,39.13137
117.223502,39.09637
117.220792,39.112008
117.222615,39.105795
117.196842,39.122265
117.261332,39.118815
117.142284,39.140863
117.327659,39.088115
117.210569,39.106312
117.194259,39.104615
117.2407,39.126288
117.269804,39.130571
117.179365,39.108071
117.222941,39.166364
117.221635,39.098217
117.245389,39.163036
117.279596,39.163925
117.212676,39.152669
117.199843,39.168171
117.234885,39.107704
117.144407,39.134829
117.153068,39.102526
117.213775,39.115968
117.201233,39.151146
117.145253,39.127819
117.213962,39.1085
117.21943,39.102433
117.25267,39.134317
117.23252,39.086265
117.125381,39.096007
117.179918,39.098225
117.216236,39.114726
117.129787,39.094096
117.262197,39.09028
117.2017,39.159404
117.18561,39.12871
117.182643,39.079027
117.191678,39.062031
117.227382,39.134708
117.216206,39.114387
117.215273,39.143941
117.269825,39.065872
117.259352,39.067985
117.144475,39.134848
117.186693,39.085471
117.138703,39.121556
117.229979,39.12592
117.187048,39.083752
117.177554,39.114632
117.1934,39.132925
117.250477,39.070911
117.266976,39.143534
117.194618,39.135986
117.181462,39.11498
117.214037,39.106212
117.197582,39.129425
117.149693,39.121106
117.65297,39.041211
117.240732,39.106434
117.193757,39.115918
117.148864,39.072795
117.185954,39.115578
117.178212,39.114622
117.155402,39.122791
117.273965,39.072018
117.200647,39.116204
117.234613,39.087878
117.268962,39.054434
117.28369,39.083986
117.252633,39.123204
117.240117,39.110542
117.11505,39.153014
117.167192,39.105421
117.138766,39.223535
117.190783,39.146215
117.153436,39.079467
117.163245,39.139542
117.199667,39.07598
117.149691,39.156013
117.187287,39.110934
117.168808,39.13763
117.162469,39.114638
117.13969,39.146551
117.161159,39.116127
117.213475,39.106431
117.380845,38.977009
117.172033,39.071511
117.236469,39.090331
117.212619,39.107694
117.195482,39.110042
117.165203,39.11454
117.133047,39.137671
117.182615,39.187029
117.216066,39.095501
117.127587,39.149637
117.204587,39.106
117.199638,39.121133
117.144473,39.106267
117.161616,39.124829
117.236172,39.173552
117.22309,39.15326
117.251231,39.07074
117.661414,39.02954
117.270645,39.112931
117.179171,39.153417
117.190056,39.149429
117.179664,39.123042
117.202686,39.081348
117.162902,39.131061
117.254127,39.050441
117.244208,39.115803
117.163778,39.126979
117.218646,39.129348
117.279779,39.066711
117.203526,39.08821
117.203743,39.102017
117.148868,39.161145
117.233605,39.239922
117.220636,39.111471
117.181139,39.130018
117.249442,39.111883
117.179771,39.111263
117.232988,39.116665
117.217118,39.109988
117.209176,39.105657
117.296236,39.07345
117.206509,39.130177
117.126148,39.200074
117.187339,39.109537
117.202761,39.135438
117.188898,39.130481
117.194028,39.100539
117.161259,39.137518
117.201668,39.162219
117.276329,39.120739
117.212019,39.106819
117.203622,39.107518
117.249722,39.125958
117.459148,38.832737
117.229518,39.098439
117.179753,39.106641
117.221814,39.148467
117.194175,39.16108
117.189412,39.131057
117.171368,39.146708
117.231686,39.099602
117.200953,39.193074
117.238522,39.09084
117.17176,39.141374
117.189377,39.10907
117.18559,39.131597
117.246829,39.149821
117.142907,39.174914
117.160013,39.172124
117.284523,39.073836
117.202066,39.074734
117.225863,39.102952
117.255113,39.151116
117.232289,39.096137
117.038043,39.047166
117.232603,39.080913
117.167616,39.149848
117.121141,39.233763
117.384971,38.987987
117.156241,39.115779
117.166491,39.133606
117.219093,39.144294
117.271587,39.128335
